MJE4353, http://www.onsemi.com/pub_link/Collateral/MJE4343-D.PDF
MPS6534_D26Z, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/MPS6534.pdf
NJL0281DG, http://www.onsemi.com/pub_link/Collateral/NJL0281D-D.PDF
KSC2328AYTA, https://www.fairchildsemi.com/datasheets/KS/KSC2328A.pdf
2SB1707TL, http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sb1707.pdf
BC548CG, http://www.onsemi.com/pub_link/Collateral/BC546-D.PDF
KSD1417TU, -
BC557, //media.digikey.com/pdf/Data%20Sheets/NXP%20PDFs/BC556,BC557.pdf
JANTXV2N5416S, http://www.microsemi.com/document-portal/doc_download/132283-lds-0305-1
2N5401_J61Z, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/2N5401.pdf
DSC5002R0L, http://www.semicon.panasonic.co.jp/ds4/DSC5002_DED.pdf
JAN2N2907A, http://www.microsemi.com/document-portal/doc_download/8896-lds-0059-pdf
BULD742CT4, http://www.st.com/web/en/resource/technical/document/datasheet/CD00168363.pdf
JAN2N3507L, http://www.microsemi.com/document-portal/doc_download/124335-lds-0016-1
BC558BRLG, http://www.onsemi.com/pub_link/Collateral/BC556B-D.PDF
BC547B_J35Z, https://www.fairchildsemi.com/datasheets/BC/BC547.pdf
BC558BTAR, https://www.fairchildsemi.com/datasheets/BC/BC556.pdf
JANTXV2N5154L, http://www.microsemi.com/document-portal/doc_download/8864-lds-0039-pdf
2SAR553P5T100, http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sar553p5t100-e.pdf
MPS751G, http://www.onsemi.com/pub_link/Collateral/MPS650-D.PDF
PBSS4560PA, http://www.nxp.com/documents/data_sheet/PBSS4560PA.pdf
2SA2112-AN, -
MMBT3904TT1G, http://www.onsemi.com/pub_link/Collateral/MMBT3904TT1-D.PDF
MJD117T4G, http://www.onsemi.com/pub_link/Collateral/MJD112-D.PDF
SBC846ALT1G, http://www.onsemi.com/pub_link/Collateral/BC846ALT1-D.PDF
MJF6668, http://www.onsemi.com/pub_link/Collateral/MJF6388-D.PDF
TIP126-BP, http://www.mccsemi.com/up_pdf/TIP125,126,127(TO-220).pdf
BC847BTTR, https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=BC846T-47T_SERIES.PDF
MJE800G, http://www.onsemi.com/pub_link/Collateral/MJE700-D.PDF
ZTX449STOA, http://www.diodes.com/_files/datasheets/ZTX449.pdf
MJE15033, http://www.onsemi.com/pub_link/Collateral/MJE15032-D.PDF
BC817, http://www.nxp.com/documents/data_sheet/BC817_BC817W_BC337.pdf
NJVMJD47T4G, http://www.onsemi.com/pub/Collateral/MJD47-D.PDF
MPSA05, https://www.fairchildsemi.com/datasheets/MM/MMBTA05.pdf
2N4261, http://www.microsemi.com/document-portal/doc_download/8963-lds-0150-pdf
BCX71JLT1G, //media.digikey.com/pdf/Data%20Sheets/ON%20Semiconductor%20PDFs/BCX71JLT1G.pdf
2N3415_D74Z, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/2N3415.pdf
BC807-40Q-7-F, http://www.diodes.com/_files/datasheets/ds11208.pdf
BCX52-10, http://www.nxp.com/documents/data_sheet/BCP52_BCX52_BC52PA.pdf
PBSS2515M, http://www.nxp.com/documents/data_sheet/PBSS2515M.pdf
KSC1008YTF, https://www.fairchildsemi.com/datasheets/KS/KSC1008.pdf
ZXTN649FTA, http://www.diodes.com/_files/datasheets/ZXTN649F.pdf
KSP63BU, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSP62,%2063,%2064.pdf
BC858CW-7-F, http://www.diodes.com/_files/datasheets/ds30251.pdf
BD137, http://www.onsemi.com/pub_link/Collateral/BD135-D.PDF
2SA1862TLP, //media.digikey.com/pdf/Data%20Sheets/Rohm%20PDFs/2sa1862.pdf
2N3053, https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=2N3053.PDF
TIP100-BP, http://www.mccsemi.com/up_pdf/TIP100,101,102(TO-220).pdf
TIP140, https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=LSSGP091.PDF
BC846A, http://www.nxp.com/documents/data_sheet/BC846_SER.pdf
MMBT4403-G, http://www.comchiptech.com/cms/UserFiles/MMBT4403-G%20RevB296064.pdf
2SA2222, //media.digikey.com/pdf/Data%20Sheets/ON%20Semiconductor%20PDFs/2SA2222.pdf
ZTX688BSTOB, http://www.diodes.com/_files/datasheets/ZTX688B.pdf
KSH2955ITU, https://www.fairchildsemi.com/datasheets/KS/KSH2955.pdf
CMST5087BK, https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=CMST5086-87.PDF
15C01M-TL-E, http://www.onsemi.com/pub_link/Collateral/EN7505-D.PDF
JANTXV2N4931, -
BD244C-S, //media.digikey.com/pdf/Data%20Sheets/Bourns%20PDFs/BD244x.pdf
BF824W, http://www.nxp.com/documents/data_sheet/BF824W.pdf
2SB1322A0A, //media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SB1322A.pdf
2N3772, //media.digikey.com/pdf/Data%20Sheets/ST%20Microelectronics%20PDFS/2N3771,%202N3772.pdf
MPS2907ARLRPG, http://www.onsemi.com/pub_link/Collateral/MPS2907A-D.PDF
BC546BG, http://www.onsemi.com/pub_link/Collateral/BC546-D.PDF
PN3565, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/PN3565.pdf
BU941, //media.digikey.com/pdf/Data%20Sheets/ST%20Microelectronics%20PDFS/BU941.pdf
2N4401BU, https://www.fairchildsemi.com/datasheets/2N/2N4401.pdf
BD676G, http://www.onsemi.com/pub_link/Collateral/BD676-D.PDF
PMMT591A, http://www.nxp.com/documents/data_sheet/PMMT591A.pdf
BC517ZL1G, http://www.onsemi.com/pub_link/Collateral/BC517-D.PDF
MJD340TF, https://www.fairchildsemi.com/datasheets/MJ/MJD340.pdf
2SA17380RL, //media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SA1738.pdf
BCW61DMTF, https://www.fairchildsemi.com/datasheets/BC/BCW61B.pdf
ZTX696BSTZ, http://www.diodes.com/_files/datasheets/ZTX696B.pdf
2SB1216T-TL-E, http://www.onsemi.com/pub/Collateral/EN2540-D.PDF
FZT788ATA, //media.digikey.com/pdf/Data%20Sheets/Zetex%20PDFs/FZT788B.pdf
BC807-16LT1G, http://www.onsemi.com/pub_link/Collateral/BC807-16LT1-D.PDF
BD1396S, https://www.fairchildsemi.com/datasheets/BD/BD135.pdf
ZUMT491TA, http://www.diodes.com/_files/datasheets/ZUMT491.pdf
2SD2150T100R, //media.digikey.com/pdf/Data%20Sheets/Rohm%20PDFs/2SD2150.pdf
CEN-U95, https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=CEN-U95.PDF
KSD261YBU, https://www.fairchildsemi.com/datasheets/KS/KSD261.pdf
BC550, https://www.fairchildsemi.com/datasheets/BC/BC546.pdf
2SC4488S-YMH-AN, -
PN4275_D26Z, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/PN4275.pdf
BCW61D, http://www.nxp.com/documents/data_sheet/BCW61.pdf
BC182B, //media.digikey.com/pdf/Data%20Sheets/ON%20Semiconductor%20PDFs/BC182(A,%20B).pdf
D45H8, https://www.fairchildsemi.com/datasheets/D4/D45H8.pdf
KSC2330YBU, https://www.fairchildsemi.com/datasheets/KS/KSC2330.pdf
ST13003DN, //media.digikey.com/pdf/Data%20Sheets/ST%20Microelectronics%20PDFS/ST13003DN.pdf
BCX70G, http://www.nxp.com/documents/data_sheet/BCX70.pdf
MMBT2484, https://www.fairchildsemi.com/datasheets/MM/MMBT2484.pdf
CXT3906TR, https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=CXT3904&06.PDF
BD243C, https://www.fairchildsemi.com/datasheets/BD/BD243C.pdf
QSX4TR, http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/qsx4.pdf
KSC5338DWTM, https://www.fairchildsemi.com/datasheets/KS/KSC5338D.pdf
BCP54H6327XTSA1, http://www.infineon.com/dgdl/bcp54_bcp55_bcp56.pdf?fileId=db3a304314dca3890115475f01a81a0d
MMBT2222ALT1G, http://www.onsemi.com/pub_link/Collateral/MMBT2222LT1-D.PDF
BSR14, http://www.nxp.com/documents/data_sheet/BSR13_BSR14.pdf
2SC3311ARA, //media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SC3311A.pdf
2STN2540, http://www.st.com/web/en/resource/technical/document/datasheet/CD00143376.pdf
MPSW51AG, http://www.onsemi.com/pub_link/Collateral/MPSW51-D.PDF
KSD1408GTU, https://www.fairchildsemi.com/datasheets/KS/KSD1408.pdf
2N4036, https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=2N4036.PDF
2SD2264TV2R, //media.digikey.com/pdf/Data%20Sheets/Rohm%20PDFs/2sc4115s_2sd2150_2264.pdf
2N6040G, http://www.onsemi.com/pub_link/Collateral/2N6040-D.PDF
BCX70HE6327HTSA1, //media.digikey.com/pdf/Data%20Sheets/Infineon%20PDFs/BCW60,%20BCX70%20Rev2007.pdf
TN6719A, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/TN6719A.pdf
2STF1550, //media.digikey.com/pdf/Data%20Sheets/ST%20Microelectronics%20PDFS/2ST(F,N)1550.pdf
KSA733OBU, https://www.fairchildsemi.com/datasheets/KS/KSA733.pdf
DSS5140U-7, http://www.diodes.com/_files/datasheets/ds31690.pdf
JANTXV2N3498, http://www.microsemi.com/document-portal/doc_download/124375-lds-0192
BC850BE6327HTSA1, http://www.infineon.com/dgdl/Infineon-BC847SERIES_BC848SERIES_BC849SERIES_BC850SERIES-DS-v01_01-en.pdf?fileId=db3a304314dca389011541d4630a1657
BC850CE6327HTSA1, http://www.infineon.com/dgdl/Infineon-BC847SERIES_BC848SERIES_BC849SERIES_BC850SERIES-DS-v01_01-en.pdf?fileId=db3a304314dca389011541d4630a1657
TIP36A, https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=TIP35.PDF
2DA1774R-7-F, http://www.diodes.com/_files/datasheets/ds30253.pdf
KSE45H11, https://www.fairchildsemi.com/datasheets/KS/KSE45H.pdf
APT27ZTR-G1, http://diodes.com/_files/datasheets/APT27.pdf
MPS2369ARLRP, http://www.onsemi.com/pub_link/Collateral/MPS2369-D.PDF
BC517_L34Z, https://www.fairchildsemi.com/datasheets/BC/BC517.pdf
DSA3G0100L, http://www.semicon.panasonic.co.jp/ds4/DSA3G01_AED.pdf
SST6839T216, http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/sst6839.pdf
CMPTA94TR, https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=CMPTA94_R1.PDF
BC817-16LT3, http://www.onsemi.com/pub_link/Collateral/BC817-16LT1-D.PDF
BC846CMTF, https://www.fairchildsemi.com/datasheets/BC/BC846.pdf
MPSW92, http://www.onsemi.com/pub_link/Collateral/MPSW92-D.PDF
2STR2160, http://www.st.com/content/ccc/resource/technical/document/datasheet/f1/c0/c0/df/2f/18/4d/1b/CD00201972.pdf/files/CD00201972.pdf/jcr:content/translations/en.CD00201972.pdf
BCW60A, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BCW60A,B,C,D.pdf
KSB1098YTU, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSB1098.pdf
2SB1132T100Q, //media.digikey.com/pdf/Data%20Sheets/Rohm%20PDFs/2SB1132,2SA1515S,2SB1237.pdf
DNBT8105-7, http://www.diodes.com/_files/datasheets/ds30513.pdf
FJPF3305H1TU, https://www.fairchildsemi.com/datasheets/FJ/FJPF3305.pdf
BC560CBU, https://www.fairchildsemi.com/datasheets/BC/BC556.pdf
BC307, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BC30x.pdf
MMBT6427, https://www.fairchildsemi.com/datasheets/MM/MMBT6427.pdf
FMMT625TA, http://www.diodes.com/_files/datasheets/FMMT625.pdf
2N5551TAR, https://www.fairchildsemi.com/datasheets/2N/2N5551.pdf
MPS6717RLRA, http://www.onsemi.com/pub_link/Collateral/MPS6717-D.PDF
KSE701STU, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSE700-KSE703.pdf
BD241C-S, //media.digikey.com/pdf/Data%20Sheets/Bourns%20PDFs/BD241x.pdf
2N5210TA, https://www.fairchildsemi.com/datasheets/2N/2N5210.pdf
MJE171, http://www.onsemi.com/pub_link/Collateral/MJE171-D.PDF
KSC2335OTU, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSC2335.pdf
2N6036, http://www.onsemi.com/pub_link/Collateral/2N6035-D.PDF
BUH100, http://www.onsemi.com/pub_link/Collateral/BUH100-D.PDF
2SD21340RA, //media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SD2134.pdf
BCX56-16, http://www.nxp.com/documents/data_sheet/BCP56_BCX56_BC56PA.pdf
2N3904_D81Z, https://www.fairchildsemi.com/datasheets/MM/MMBT3904.pdf
2N3421, https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=LSSGP061.PDF
KSC2881OTF, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSC2881.pdf
2SD21770SA, //media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SD2177.pdf
BUL58D, http://www.st.com/content/ccc/resource/technical/document/datasheet/f0/47/4d/dd/94/f6/40/47/CD00000211.pdf/files/CD00000211.pdf/jcr:content/translations/en.CD00000211.pdf
KSP13TA, https://www.fairchildsemi.com/datasheets/KS/KSP13.pdf
BULB7216-1, http://www.st.com/content/ccc/resource/technical/document/datasheet/bb/45/c6/e6/f7/db/4f/92/CD00085492.pdf/files/CD00085492.pdf/jcr:content/translations/en.CD00085492.pdf
BC238TAR, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BC23x.pdf
TIP146, //media.digikey.com/pdf/Data%20Sheets/ST%20Microelectronics%20PDFS/TIP140-142_145-147.pdf
FZT1053ATC, http://www.diodes.com/_files/datasheets/FZT1053A.pdf
TIP147T, http://www.st.com/content/ccc/resource/technical/document/datasheet/6d/08/86/eb/dc/af/41/f5/CD00000917.pdf/files/CD00000917.pdf/jcr:content/translations/en.CD00000917.pdf
MPSW92RLRA, http://www.onsemi.com/pub_link/Collateral/MPSW92-D.PDF
BD545C-S, //media.digikey.com/pdf/Data%20Sheets/Bourns%20PDFs/BD545.pdf
NZT6714, https://www.fairchildsemi.com/datasheets/NZ/NZT6714.pdf
JAN2N3716, http://www.microsemi.com/document-portal/doc_download/6049-2n3715-pdf
BC856AW-G, http://www.comchiptech.com/cms/UserFiles/BC856AW-G%20Thru%20BC858CW-G%20RevB.pdf
KSE180S, -
2SD12720P, //media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SD1272.pdf
TN6726A_D26Z, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/NZT6726.pdf
BD545B-S, //media.digikey.com/pdf/Data%20Sheets/Bourns%20PDFs/BD545.pdf
BC547ARLG, http://www.onsemi.com/pub_link/Collateral/BC546-D.PDF
2STF1340, //media.digikey.com/pdf/Data%20Sheets/ST%20Microelectronics%20PDFS/2STF1340.pdf
2N3486, -
DSC7Q01R0L, http://www.semicon.panasonic.co.jp/ds4/DSC7Q01_E.pdf
ZTX869, http://www.diodes.com/_files/datasheets/ZTX869.pdf
NST856BF3T5G, http://www.onsemi.com/pub_link/Collateral/NST856BF3-D.PDF
2SB09460P, -
MJD122T4, http://www.onsemi.com/pub_link/Collateral/MJD122-D.PDF
BC859BLT1G, http://www.onsemi.com/pub_link/Collateral/BC856ALT1-D.PDF
BF423, http://www.onsemi.com/pub_link/Collateral/BF421-D.PDF
2N3416_D27Z, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/2N3416,2N3417.pdf
MMBT2222A, http://www.nxp.com/documents/data_sheet/MMBT2222A.pdf
BC856ALT3, http://www.onsemi.com/pub_link/Collateral/BC856ALT1-D.PDF
MJD210, http://www.onsemi.com/pub_link/Collateral/MJD200-D.PDF
JANTXV2N3499L, http://www.microsemi.com/document-portal/doc_download/125198-lds-0276-1
BC848CT116, //media.digikey.com/pdf/Data%20Sheets/Rohm%20PDFs/BC848BW,B,C.pdf
BC327-25RL1, //media.digikey.com/pdf/Data%20Sheets/ON%20Semiconductor%20PDFs/BC327%20Rev3.pdf
KSC838COBU, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSC838.pdf
2DA1213Y-13, http://www.diodes.com/_files/datasheets/ds31306.pdf
BDV65, https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=LSSGP091.PDF
2N2102, https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=2N2102.PDF
BC807-25B5003, //media.digikey.com/pdf/Data%20Sheets/Infineon%20PDFs/bc807series_bc808series.pdf
BCV28H6327XTSA1, -
2SC2812N6-CPA-TB-E, http://www.onsemi.com/pub_link/Collateral/EN7198-D.PDF
BC807-16WH6327, //media.digikey.com/pdf/Data%20Sheets/Infineon%20PDFs/bc807series_bc808series.pdf
CPH6121-TL-E, http://www.onsemi.com/pub/Collateral/CPH6121-D.PDF
2N5961, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/2N5961.pdf
QST2TR, http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/qst2.pdf
BC327-025G, http://www.onsemi.com/pub_link/Collateral/BC327-D.PDF
BDX33B, http://www.onsemi.com/pub_link/Collateral/BDX33B-D.PDF
ZTX653STOB, http://www.diodes.com/_files/datasheets/ZTX652.pdf
MPSA13_D74Z, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/MPSA13Rev2007.pdf
FMMT417TD, http://www.diodes.com/_files/datasheets/FMMT415.pdf
KSD1691YSTU, https://www.fairchildsemi.com/datasheets/KS/KSD1691.pdf
JANTX2N3637, http://www.microsemi.com/document-portal/doc_download/8968-lds-0156-pdf
2PC4617RMB, http://www.nxp.com/documents/data_sheet/2PC4617XMB_SER.pdf
CEN-U05, https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=CEN-U05-07_55-57.PDF
KSC2331OTA, https://www.fairchildsemi.com/datasheets/KS/KSC2331.pdf
BC618RL1, //media.digikey.com/pdf/Data%20Sheets/ON%20Semiconductor%20PDFs/BC618%20Rev3.pdf
BULK128D-B, //media.digikey.com/pdf/Data%20Sheets/ST%20Microelectronics%20PDFS/BULK128D-B.pdf
2SD1857TV2Q, //media.digikey.com/pdf/Data%20Sheets/Rohm%20PDFs/2SD1857_RevE.pdf
MJD243T4, http://www.onsemi.com/pub_link/Collateral/MJD243-D.PDF
BCX799_J35Z, -
2N5772_D75Z, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/2N5772.pdf
KSB744YSTU, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSB744,A.pdf
2PA1774S, http://www.nxp.com/documents/data_sheet/2PA1774.pdf
MPS6521_D26Z, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/MPS6521.pdf
KSC5020O, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSC5020.PDF
TIP117TIN/LEAD, https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=TIP110-TIP112.PDF
BC857AMB, -
MMBT3906SL, https://www.fairchildsemi.com/datasheets/MM/MMBT3906SL.pdf
MPSA13, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/MPSA13Rev2007.pdf
MMBTA93LT1G, http://www.onsemi.com/pub_link/Collateral/MMBTA92LT1-D.PDF
JANTXV2N3737UB, http://www.microsemi.com/document-portal/doc_download/8978-lds-0173-pdf
ST901T, http://www.st.com/content/ccc/resource/technical/document/datasheet/16/25/c6/90/5f/2c/41/12/CD00000999.pdf/files/CD00000999.pdf/jcr:content/translations/en.CD00000999.pdf
TIP32, http://www.onsemi.com/pub_link/Collateral/TIP31A-D.PDF
MPSA63RLRPG, //media.digikey.com/pdf/Data%20Sheets/ON%20Semiconductor%20PDFs/MPSA62,%2063,%2064%20Rev2.pdf
BC54-10PASX, http://www.nxp.com/documents/data_sheet/BC54_55_56PAS_SER.pdf
KSC2752OS, https://www.fairchildsemi.com/datasheets/KS/KSC2752.pdf
ZXTP2006E6TA, http://www.diodes.com/_files/datasheets/ZXTP2006E6.pdf
D45H11, http://www.st.com/content/ccc/resource/technical/document/datasheet/ca/ed/25/8e/25/67/40/cf/CD00000942.pdf/files/CD00000942.pdf/jcr:content/translations/en.CD00000942.pdf
2N2222A, //media.digikey.com/pdf/Data%20Sheets/ST%20Microelectronics%20PDFS/2N2219A,%202N2222A.pdf
KSA709OBU, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSA709.pdf
FMMT497TC, http://www.diodes.com/_files/datasheets/FMMT497.pdf
2SA1619ASA, //media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SA1619(ARA,ASA).pdf
BC856BLT1G, http://www.onsemi.com/pub_link/Collateral/BC856ALT1-D.PDF
ZTX449, http://www.diodes.com/_files/datasheets/ZTX449.pdf
TIP47G, http://www.onsemi.com/pub_link/Collateral/TIP47-D.PDF
BD243A-S, //media.digikey.com/pdf/Data%20Sheets/Bourns%20PDFs/BD243x.pdf
BC33716BU, https://www.fairchildsemi.com/datasheets/BC/BC337.pdf
BD245C-S, //media.digikey.com/pdf/Data%20Sheets/Bourns%20PDFs/BD245.pdf
MPSW56RLRAG, http://www.onsemi.com/pub_link/Collateral/MPSW55-D.PDF
BD233STU, https://www.fairchildsemi.com/datasheets/BD/BD237.pdf
MMBT2222AWT3G, http://www.onsemi.com/pub_link/Collateral/MMBT2222AWT1-D.PDF
MPSA77_D75Z, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/MPSA77.pdf
BC849BW, http://www.nxp.com/documents/data_sheet/BC849W_850W.pdf
ZXTP19020CFFTA, http://www.diodes.com/_files/datasheets/ZXTP19020CFF.pdf
MMBTA92LT1, //media.digikey.com/pdf/Data%20Sheets/ON%20Semiconductor%20PDFs/MMBTA(92,%2093)LT1%20Rev5.pdf
BCX54-16E6327, http://www.infineon.com/dgdl/bcx54_bcx55_bcx56.pdf?folderId=db3a304314dca38901155ffc06d51dc7&fileId=db3a3043156fd573011589d20fda0368&location=.en.product.findProductTypeByName.html_dgdl_bcx54_bcx55_bcx56.pdf
2SB1181TLQ, http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sb1260.pdf
JANTX2N4235, http://www.microsemi.com/document-portal/doc_download/132571-lds-0319
DZT5551Q-13, http://www.diodes.com/_files/datasheets/DZT5551Q.pdf
MMBT2907ALT1G, http://www.onsemi.com/pub_link/Collateral/MMBT2907ALT1-D.PDF
KSE13003AS, https://www.fairchildsemi.com/datasheets/KS/KSE13003.pdf
BC51PASX, http://www.nxp.com/documents/data_sheet/BC51_52_53PAS_SER.pdf
BSV52, https://www.fairchildsemi.com/datasheets/BS/BSV52.pdf
2SD1819GRL, //media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SD1819G.pdf
TIP41-S, //media.digikey.com/pdf/Data%20Sheets/Bourns%20PDFs/TIP41x.pdf
2SC4738-GR, https://toshiba.semicon-storage.com/info/docget.jsp?did=19314&prodName=2SC4738
BST16TA, //media.digikey.com/pdf/Data%20Sheets/Zetex%20PDFs/BST16.pdf
2SD1012F-SPA-AC, http://www.onsemi.com/pub_link/Collateral/EN0676-D.PDF
2N335, -
MPSA43, //media.digikey.com/pdf/Data%20Sheets/NXP%20PDFs/MPSA42,43.pdf
2SD1733TLR, http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sd1898.pdf
BC858ALT1G, http://www.onsemi.com/pub_link/Collateral/BC856ALT1-D.PDF
2SD2560, http://www.semicon.sanken-ele.co.jp/sk_content/2sd2560_ds_en.pdf
P2N2222ARL1, //media.digikey.com/pdf/Data%20Sheets/ON%20Semiconductor%20PDFs/P2N2222A%20Rev3.pdf
ZTX749_D27Z, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/ZTX749.pdf
JANTXV2N6059, http://www.microsemi.com/document-portal/doc_download/132304-lds-0307
TIP107, https://www.fairchildsemi.com/datasheets/TI/TIP105.pdf
MMBT6427LT3G, -
ZXTN25020CFHTA, http://www.diodes.com/_files/datasheets/ZXTN25020CFH.pdf
JANTXV2N2905AL, http://www.microsemi.com/document-portal/doc_download/125482-lds-0186-1
JAN2N5682, http://www.microsemi.com/document-portal/doc_download/6096-2n5681-pdf
PHPT60415PYX, http://www.nxp.com/documents/data_sheet/PHPT60415PY.pdf
FZT600BTC, http://www.diodes.com/_files/datasheets/FZT600A.pdf
ZTX956STZ, http://www.diodes.com/_files/datasheets/ZTX956.pdf
BC548BBU, https://www.fairchildsemi.com/datasheets/BC/BC546.pdf
MPSA05_D26Z, https://www.fairchildsemi.com/datasheets/MM/MMBTA05.pdf
MJW0281A, //media.digikey.com/pdf/Data%20Sheets/ON%20Semiconductor%20PDFs/MJW0281A,%200302A.pdf
BD441STU, https://www.fairchildsemi.com/datasheets/BD/BD439.pdf
NJV4030PT3G, http://www.onsemi.com/pub_link/Collateral/NJT4030P-D.PDF
KSA928AYTA, https://www.fairchildsemi.com/datasheets/KS/KSA928A.pdf
ZTX689BSTOB, http://www.diodes.com/_files/datasheets/ZTX689B.pdf
TIP126G, http://www.onsemi.com/pub_link/Collateral/TIP120-D.PDF
KSC1009CYTA, https://www.fairchildsemi.com/datasheets/KS/KSC1009.pdf
2SB1698T100, http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sb1698.pdf
TIP36B-S, //media.digikey.com/pdf/Data%20Sheets/Bourns%20PDFs/TIP36_A-C.pdf
KSC2001YTA, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSC2001.pdf
BU941ZTFP, http://www.st.com/content/ccc/resource/technical/document/datasheet/34/7a/29/f6/d1/3e/4c/58/CD00001247.pdf/files/CD00001247.pdf/jcr:content/translations/en.CD00001247.pdf
BC548A_J35Z, https://www.fairchildsemi.com/datasheets/BC/BC546.pdf
2SA1552T-TL-E, http://www.onsemi.com/pub_link/Collateral/EN2262-D.PDF
BD14010STU, https://www.fairchildsemi.com/datasheets/BD/BD136.pdf
BFN18E6327HTSA1, http://www.infineon.com/dgdl/bfn18.pdf?folderId=db3a30431441fb5d011449af3ad90232&fileId=db3a30431441fb5d011449b188060234
KSB1116AGBU, https://www.fairchildsemi.com/datasheets/KS/KSB1116A.pdf
2SA1705T-AN, http://www.onsemi.com/pub_link/Collateral/EN3025-D.PDF
KSC2335Y, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSC2335.pdf
BDW94B-S, //media.digikey.com/pdf/Data%20Sheets/Bourns%20PDFs/BDW94x.pdf
2SC6082-1E, http://www.onsemi.com/pub_link/Collateral/ENA0279-D.PDF
